'1fps_image_0341.jpg' , [-92.215197, 37.648858, 300.0] , [[0.0160229, -0.999322, 0.033153, -68.5731], [-0.8918, -0.029277, -0.451482, 16.0022], [0.452147, -0.0223318, -0.891664, 64.6584], [0.0, 0.0, 0.0, 1.0]] , [2503.7600000000002, 2503.7600000000002, 2048.0, 1080.0]
'1fps_image_0342.jpg' , [-92.215197, 37.648858, 300.0] , [[-0.0178084, -0.999297, 0.03298, -67.1299], [-0.893104, 0.00106949, -0.449849, 17.7679], [0.449497, -0.0374657, -0.892495, 63.6812], [0.0, 0.0, 0.0, 1.0]] , [2502.6799999999998, 2502.6799999999998, 2048.0, 1080.0]
'1fps_image_0343.jpg' , [-92.215197, 37.648858, 300.0] , [[-0.0453316, -0.99827, 0.037438, -65.8224], [-0.895188, 0.0239602, -0.445043, 18.8639], [0.443377, -0.0536886, -0.894726, 62.718], [0.0, 0.0, 0.0, 1.0]] , [2502.6599999999999, 2502.6599999999999, 2048.0, 1080.0]
'1fps_image_0344.jpg' , [-92.215197, 37.648858, 300.0] , [[-0.068995, -0.996783, 0.040777, -64.3725], [-0.896423, 0.0440072, -0.441009, 19.7876], [0.437796, -0.0669809, -0.896576, 62.1145], [0.0, 0.0, 0.0, 1.0]] , [2502.6500000000001, 2502.6500000000001, 2048.0, 1080.0]
'1fps_image_0345.jpg' , [-92.215197, 37.648858, 300.0] , [[-0.115006, -0.992113, 0.0498622, -63.2335], [-0.89524, 0.0817627, -0.438019, 21.9058], [0.430487, -0.0950136, -0.897582, 60.2439], [0.0, 0.0, 0.0, 1.0]] , [2502.54, 2502.54, 2048.0, 1080.0]
'1fps_image_0346.jpg' , [-92.215197, 37.648858, 300.0] , [[-0.163333, -0.985737, 0.0405489, -61.0855], [-0.887853, 0.128945, -0.441689, 25.1901], [0.430161, -0.108144, -0.896251, 59.4515], [0.0, 0.0, 0.0, 1.0]] , [2502.48, 2502.48, 2048.0, 1080.0]
'1fps_image_0347.jpg' , [-92.215197, 37.648858, 300.0] , [[-0.195566, -0.979387, 0.0505455, -59.9767], [-0.886798, 0.1546, -0.435532, 26.5218], [0.41874, -0.129999, -0.898753, 58.0783], [0.0, 0.0, 0.0, 1.0]] , [2502.3800000000001, 2502.3800000000001, 2048.0, 1080.0]
'1fps_image_0348.jpg' , [-92.215197, 37.648858, 300.0] , [[-0.244163, -0.968739, 0.0439307, -57.7986], [-0.874662, 0.200437, -0.441351, 29.6004], [0.418749, -0.146186, -0.896259, 57.1092], [0.0, 0.0, 0.0, 1.0]] , [2507.4000000000001, 2507.4000000000001, 2048.0, 1080.0]
'1fps_image_0349.jpg' , [-92.215197, 37.648858, 300.0] , [[-0.277822, -0.959625, 0.0439844, -55.8632], [-0.865862, 0.23032, -0.444112, 31.5758], [0.41605, -0.161468, -0.894891, 55.9488], [0.0, 0.0, 0.0, 1.0]] , [2507.52, 2507.52, 2048.0, 1080.0]
'1fps_image_0350.jpg' , [-92.215197, 37.648858, 300.0] , [[-0.304431, -0.951043, 0.0532857, -54.5113], [-0.862409, 0.251443, -0.439349, 32.4166], [0.404442, -0.179706, -0.896735, 54.8183], [0.0, 0.0, 0.0, 1.0]] , [2507.6500000000001, 2507.6500000000001, 2048.0, 1080.0]
'1fps_image_0351.jpg' , [-92.215197, 37.648858, 300.0] , [[-0.347332, -0.936222, 0.0533731, -52.4716], [-0.851073, 0.29082, -0.437149, 34.5816], [0.393746, -0.19726, -0.897804, 53.7633], [0.0, 0.0, 0.0, 1.0]] , [2507.7199999999998, 2507.7199999999998, 2048.0, 1080.0]
'1fps_image_0352.jpg' , [-92.215197, 37.648858, 300.0] , [[-0.361726, -0.930812, 0.0523801, -50.4162], [-0.84693, 0.304604, -0.435804, 35.5912], [0.389697, -0.202004, -0.898516, 53.4245], [0.0, 0.0, 0.0, 1.0]] , [2507.7399999999998, 2507.7399999999998, 2048.0, 1080.0]
'1fps_image_0353.jpg' , [-92.215197, 37.648858, 300.0] , [[-0.427142, -0.902159, 0.0604904, -48.1898], [-0.825687, 0.36192, -0.432729, 38.5722], [0.368497, -0.234783, -0.899493, 51.6969], [0.0, 0.0, 0.0, 1.0]] , [2507.73, 2507.73, 2048.0, 1080.0]
'1fps_image_0354.jpg' , [-92.215197, 37.648858, 300.0] , [[-0.454455, -0.889054, 0.0552717, -45.6102], [-0.81216, 0.388065, -0.435662, 40.2926], [0.365878, -0.242878, -0.898412, 51.2947], [0.0, 0.0, 0.0, 1.0]] , [2507.8000000000002, 2507.8000000000002, 2048.0, 1080.0]
'1fps_image_0355.jpg' , [-92.215197, 37.648858, 300.0] , [[-0.51142, -0.857961, 0.0484893, -42.491], [-0.782219, 0.441425, -0.439634, 43.4545], [0.355785, -0.262767, -0.896867, 50.2861], [0.0, 0.0, 0.0, 1.0]] , [2507.7600000000002, 2507.7600000000002, 2048.0, 1080.0]
'1fps_image_0356.jpg' , [-92.215197, 37.648858, 300.0] , [[-0.542777, -0.838817, 0.0421826, -39.7271], [-0.762794, 0.47132, -0.442722, 45.3876], [0.351481, -0.272476, -0.895666, 49.8677], [0.0, 0.0, 0.0, 1.0]] , [2507.6999999999998, 2507.6999999999998, 2048.0, 1080.0]
'1fps_image_0357.jpg' , [-92.215197, 37.648858, 300.0] , [[-0.578658, -0.814971, 0.0312537, -36.2218], [-0.744436, 0.512146, -0.428393, 46.5971], [0.333122, -0.27116, -0.903052, 50.3321], [0.0, 0.0, 0.0, 1.0]] , [2507.6199999999999, 2507.6199999999999, 2048.0, 1080.0]
'1fps_image_0358.jpg' , [-92.215197, 37.648858, 300.0] , [[-0.628358, -0.777056, 0.0367597, -33.2135], [-0.718324, 0.561428, -0.410864, 47.7539], [0.298626, -0.284575, -0.910955, 50.2967], [0.0, 0.0, 0.0, 1.0]] , [2507.5300000000002, 2507.5300000000002, 2048.0, 1080.0]
'1fps_image_0359.jpg' , [-92.215197, 37.648858, 300.0] , [[-0.662086, -0.748858, 0.0292165, -29.9524], [-0.691053, 0.594965, -0.410443, 49.3619], [0.289981, -0.291939, -0.911418, 49.9819], [0.0, 0.0, 0.0, 1.0]] , [2507.3400000000001, 2507.3400000000001, 2048.0, 1080.0]
'1fps_image_0360.jpg' , [-92.215197, 37.648858, 300.0] , [[-0.687674, -0.725622, 0.0240349, -27.1242], [-0.670659, 0.62221, -0.40382, 50.2012], [0.278066, -0.293816, -0.914523, 50.0447], [0.0, 0.0, 0.0, 1.0]] , [2507.3600000000001, 2507.3600000000001, 2048.0, 1080.0]
'1fps_image_0361.jpg' , [-92.215197, 37.648858, 300.0] , [[-0.685745, -0.727526, 0.0214243, -25.3657], [-0.671903, 0.621452, -0.402919, 50.6612], [0.27982, -0.290695, -0.914985, 49.6924], [0.0, 0.0, 0.0, 1.0]] , [2507.6799999999998, 2507.6799999999998, 2048.0, 1080.0]
'1fps_image_0362.jpg' , [-92.215197, 37.648858, 300.0] , [[-0.762058, -0.646994, 0.0258203, -20.8025], [-0.600896, 0.69178, -0.400455, 53.301], [0.24123, -0.320685, -0.915953, 48.2846], [0.0, 0.0, 0.0, 1.0]] , [2507.4200000000001, 2507.4200000000001, 2048.0, 1080.0]
'1fps_image_0363.jpg' , [-92.215197, 37.648858, 300.0] , [[-0.794469, -0.606593, 0.0293985, -17.4753], [-0.566105, 0.722177, -0.397474, 54.5371], [0.219874, -0.332423, -0.917142, 47.3768], [0.0, 0.0, 0.0, 1.0]] , [2507.3400000000001, 2507.3400000000001, 2048.0, 1080.0]
'1fps_image_0364.jpg' , [-92.215197, 37.648858, 300.0] , [[-0.785433, -0.618498, 0.0235492, -15.5231], [-0.57316, 0.712443, -0.404862, 55.2589], [0.233629, -0.331489, -0.914075, 46.3496], [0.0, 0.0, 0.0, 1.0]] , [2507.7800000000002, 2507.7800000000002, 2048.0, 1080.0]
'1fps_image_0365.jpg' , [-92.215197, 37.648858, 300.0] , [[-0.798441, -0.601324, 0.0300005, -13.0517], [-0.561217, 0.725294, -0.398727, 55.8883], [0.218005, -0.335197, -0.916579, 45.9207], [0.0, 0.0, 0.0, 1.0]] , [2502.1399999999999, 2502.1399999999999, 2048.0, 1080.0]
'1fps_image_0366.jpg' , [-92.215197, 37.648858, 300.0] , [[-0.898628, -0.437479, 0.0328757, -4.70655], [-0.413011, 0.818332, -0.399694, 57.5992], [0.147955, -0.372754, -0.916059, 45.7251], [0.0, 0.0, 0.0, 1.0]] , [2501.9000000000001, 2501.9000000000001, 2048.0, 1080.0]
'1fps_image_0367.jpg' , [-92.215197, 37.648858, 300.0] , [[-0.921403, -0.387319, 0.0316337, -0.749615], [-0.366867, 0.840119, -0.399511, 57.8218], [0.128162, -0.379716, -0.916182, 46.4284], [0.0, 0.0, 0.0, 1.0]] , [2501.98, 2501.98, 2048.0, 1080.0]
'1fps_image_0368.jpg' , [-92.215197, 37.648858, 300.0] , [[-0.936888, -0.348183, 0.0317797, 2.39926], [-0.331532, 0.855848, -0.397003, 57.9478], [0.111031, -0.382483, -0.917267, 47.1783], [0.0, 0.0, 0.0, 1.0]] , [2502.0500000000002, 2502.0500000000002, 2048.0, 1080.0]
'1fps_image_0369.jpg' , [-92.215197, 37.648858, 300.0] , [[-0.958921, -0.281458, 0.035391, 6.48268], [-0.272219, 0.877913, -0.393911, 57.8301], [0.0797991, -0.387364, -0.918467, 47.9212], [0.0, 0.0, 0.0, 1.0]] , [2501.8400000000001, 2501.8400000000001, 2048.0, 1080.0]
'1fps_image_0370.jpg' , [-92.215197, 37.648858, 300.0] , [[-0.967888, -0.249481, 0.0308407, 9.89344], [-0.240818, 0.885029, -0.39841, 58.0994], [0.0721007, -0.393044, -0.916689, 47.7347], [0.0, 0.0, 0.0, 1.0]] , [2501.6799999999998, 2501.6799999999998, 2048.0, 1080.0]
'1fps_image_0371.jpg' , [-92.215197, 37.648858, 300.0] , [[-0.986541, -0.1592, 0.0373148, 14.684], [-0.16095, 0.905189, -0.393355, 57.1071], [0.0288451, -0.394066, -0.918629, 48.7426], [0.0, 0.0, 0.0, 1.0]] , [2501.6900000000001, 2501.6900000000001, 2048.0, 1080.0]
'1fps_image_0372.jpg' , [-92.215197, 37.648858, 300.0] , [[-0.993667, -0.105808, 0.0378134, 18.5609], [-0.112109, 0.911052, -0.396758, 56.611], [0.00753005, -0.398484, -0.917144, 49.0949], [0.0, 0.0, 0.0, 1.0]] , [2501.6700000000001, 2501.6700000000001, 2048.0, 1080.0]
'1fps_image_0373.jpg' , [-92.215197, 37.648858, 300.0] , [[-0.998264, -0.0429752, 0.040269, 22.4394], [-0.0553528, 0.918157, -0.392331, 55.2633], [-0.0201128, -0.393879, -0.918942, 50.1443], [0.0, 0.0, 0.0, 1.0]] , [2502.0300000000002, 2502.0300000000002, 2048.0, 1080.0]
'1fps_image_0374.jpg' , [-92.215197, 37.648858, 300.0] , [[-0.998987, 0.010677, 0.0437088, 25.8943], [-0.00719564, 0.921022, -0.389444, 53.9239], [-0.0444149, -0.389364, -0.920013, 51.136], [0.0, 0.0, 0.0, 1.0]] , [2502.1300000000001, 2502.1300000000001, 2048.0, 1080.0]
'1fps_image_0375.jpg' , [-92.215197, 37.648858, 300.0] , [[-0.996881, 0.0628889, 0.0476786, 29.2293], [0.0395356, 0.920827, -0.387962, 52.5753], [-0.0683022, -0.384867, -0.920441, 52.084], [0.0, 0.0, 0.0, 1.0]] , [2502.3000000000002, 2502.3000000000002, 2048.0, 1080.0]
'1fps_image_0376.jpg' , [-92.215197, 37.648858, 300.0] , [[-0.995107, 0.0879702, 0.0449775, 32.3887], [0.0573689, 0.885092, -0.461866, 56.0645], [-0.0804397, -0.457026, -0.885809, 48.0073], [0.0, 0.0, 0.0, 1.0]] , [2502.4899999999998, 2502.4899999999998, 2048.0, 1080.0]
'1fps_image_0377.jpg' , [-92.215197, 37.648858, 300.0] , [[-0.984853, 0.16531, 0.0523308, 36.1377], [0.124535, 0.884352, -0.449904, 52.8787], [-0.120652, -0.436572, -0.891543, 50.2391], [0.0, 0.0, 0.0, 1.0]] , [2502.5999999999999, 2502.5999999999999, 2048.0, 1080.0]
'1fps_image_0378.jpg' , [-92.215197, 37.648858, 300.0] , [[-0.977609, 0.204814, 0.0482887, 39.6827], [0.160923, 0.875524, -0.45559, 51.9136], [-0.135589, -0.437618, -0.888879, 50.5907], [0.0, 0.0, 0.0, 1.0]] , [2502.73, 2502.73, 2048.0, 1080.0]
'1fps_image_0379.jpg' , [-92.215197, 37.648858, 300.0] , [[-0.964222, 0.261001, 0.0464258, 43.1655], [0.210814, 0.86111, -0.462654, 49.9411], [-0.160731, -0.436313, -0.885323, 51.2324], [0.0, 0.0, 0.0, 1.0]] , [2505.0999999999999, 2505.0999999999999, 2048.0, 1080.0]
'1fps_image_0380.jpg' , [-92.215197, 37.648858, 300.0] , [[-0.944593, 0.323948, 0.0529255, 46.1591], [0.265246, 0.8483, -0.458292, 47.1294], [-0.193359, -0.418861, -0.887224, 53.065], [0.0, 0.0, 0.0, 1.0]] , [2505.0100000000002, 2505.0100000000002, 2048.0, 1080.0]
'1fps_image_0381.jpg' , [-92.215197, 37.648858, 300.0] , [[-0.90811, 0.414821, 0.0570938, 49.4189], [0.346468, 0.820944, -0.453884, 42.6372], [-0.235151, -0.392395, -0.88923, 56.0045], [0.0, 0.0, 0.0, 1.0]] , [2504.6500000000001, 2504.6500000000001, 2048.0, 1080.0]
'1fps_image_0382.jpg' , [-92.215197, 37.648858, 300.0] , [[-0.894582, 0.443485, 0.0551713, 52.202], [0.373596, 0.809868, -0.452261, 41.0476], [-0.245252, -0.383972, -0.890178, 56.8526], [0.0, 0.0, 0.0, 1.0]] , [2504.79, 2504.79, 2048.0, 1080.0]
'1fps_image_0383.jpg' , [-92.215197, 37.648858, 300.0] , [[-0.870425, 0.489444, 0.0529648, 54.9562], [0.414408, 0.786529, -0.457862, 39.0353], [-0.265756, -0.376585, -0.887444, 57.9308], [0.0, 0.0, 0.0, 1.0]] , [2504.8200000000002, 2504.8200000000002, 2048.0, 1080.0]
'1fps_image_0384.jpg' , [-92.215197, 37.648858, 300.0] , [[-0.821152, 0.567829, 0.057267, 57.3318], [0.484463, 0.74658, -0.455975, 34.5217], [-0.30167, -0.346681, -0.888148, 61.016], [0.0, 0.0, 0.0, 1.0]] , [2504.8400000000001, 2504.8400000000001, 2048.0, 1080.0]
'1fps_image_0385.jpg' , [-92.215197, 37.648858, 300.0] , [[-0.77715, 0.626816, 0.0560357, 59.4875], [0.533632, 0.703569, -0.469285, 31.7289], [-0.333581, -0.334802, -0.881267, 62.4952], [0.0, 0.0, 0.0, 1.0]] , [2504.9400000000001, 2504.9400000000001, 2048.0, 1080.0]
'1fps_image_0386.jpg' , [-92.215197, 37.648858, 300.0] , [[-0.7287, 0.682137, 0.0607024, 61.1275], [0.580261, 0.662076, -0.474291, 27.9214], [-0.363721, -0.310392, -0.878273, 65.3144], [0.0, 0.0, 0.0, 1.0]] , [2509.2800000000002, 2509.2800000000002, 2048.0, 1080.0]
'1fps_image_0387.jpg' , [-92.215197, 37.648858, 300.0] , [[-0.690303, 0.721093, 0.0592256, 62.5291], [0.617492, 0.629826, -0.471192, 24.3618], [-0.377075, -0.288694, -0.88004, 66.8225], [0.0, 0.0, 0.0, 1.0]] , [2509.29, 2509.29, 2048.0, 1080.0]
'1fps_image_0388.jpg' , [-92.215197, 37.648858, 300.0] , [[-0.628241, 0.775601, 0.0612857, 63.448], [0.666576, 0.577204, -0.471711, 19.5896], [-0.401234, -0.255497, -0.879621, 69.5128], [0.0, 0.0, 0.0, 1.0]] , [2506.1399999999999, 2506.1399999999999, 2048.0, 1080.0]
'1fps_image_0389.jpg' , [-92.215197, 37.648858, 300.0] , [[-0.574656, 0.816049, 0.0619286, 64.422], [0.698551, 0.528522, -0.482381, 16.4018], [-0.426377, -0.233943, -0.87377, 71.6383], [0.0, 0.0, 0.0, 1.0]] , [2506.29, 2506.29, 2048.0, 1080.0]
'1fps_image_0390.jpg' , [-92.215197, 37.648858, 300.0] , [[-0.51939, 0.852027, 0.0654486, 64.8277], [0.741743, 0.48754, -0.460568, 9.83729], [-0.424325, -0.190668, -0.885209, 74.5664], [0.0, 0.0, 0.0, 1.0]] , [2506.4400000000001, 2506.4400000000001, 2048.0, 1080.0]
'1fps_image_0391.jpg' , [-92.215197, 37.648858, 300.0] , [[-0.485918, 0.871948, 0.0599121, 65.7894], [0.72465, 0.440259, -0.530145, 14.0178], [-0.488636, -0.214192, -0.845787, 74.0909], [0.0, 0.0, 0.0, 1.0]] , [2507.4400000000001, 2507.4400000000001, 2048.0, 1080.0]
'1fps_image_0392.jpg' , [-92.215197, 37.648858, 300.0] , [[-0.425813, 0.902583, 0.063455, 65.8339], [0.741395, 0.38825, -0.547353, 11.1812], [-0.518668, -0.186025, -0.834493, 76.7981], [0.0, 0.0, 0.0, 1.0]] , [2508.1399999999999, 2508.1399999999999, 2048.0, 1080.0]
'1fps_image_0393.jpg' , [-92.215197, 37.648858, 300.0] , [[-0.37258, 0.925845, 0.0632064, 65.97], [0.74365, 0.338616, -0.576476, 10.4297], [-0.55513, -0.16778, -0.814666, 78.6802], [0.0, 0.0, 0.0, 1.0]] , [2507.7399999999998, 2507.7399999999998, 2048.0, 1080.0]
'1fps_image_0394.jpg' , [-92.215197, 37.648858, 300.0] , [[-0.318583, 0.946029, 0.0594519, 66.1241], [0.750125, 0.289961, -0.594336, 8.53709], [-0.579497, -0.144749, -0.802017, 80.651], [0.0, 0.0, 0.0, 1.0]] , [2507.8800000000001, 2507.8800000000001, 2048.0, 1080.0]
'1fps_image_0395.jpg' , [-92.215197, 37.648858, 300.0] , [[-0.279935, 0.958127, 0.060244, 66.4245], [0.752942, 0.258051, -0.605383, 7.34269], [-0.595579, -0.124108, -0.793651, 82.3991], [0.0, 0.0, 0.0, 1.0]] , [2508.0, 2508.0, 2048.0, 1080.0]
'1fps_image_0396.jpg' , [-92.215197, 37.648858, 300.0] , [[-0.236186, 0.970015, 0.0573297, 66.2603], [0.763193, 0.221699, -0.606948, 4.35576], [-0.601459, -0.099599, -0.792672, 83.8054], [0.0, 0.0, 0.0, 1.0]] , [2508.0799999999999, 2508.0799999999999, 2048.0, 1080.0]
'1fps_image_0397.jpg' , [-92.215197, 37.648858, 300.0] , [[-0.155829, 0.986066, 0.0582319, 64.0784], [0.779691, 0.158982, -0.605646, -0.361965], [-0.606464, -0.0489742, -0.793601, 87.2588], [0.0, 0.0, 0.0, 1.0]] , [2509.1500000000001, 2509.1500000000001, 2048.0, 1080.0]
'1fps_image_0398.jpg' , [-92.215197, 37.648858, 300.0] , [[-0.0834206, 0.994781, 0.0587561, 62.1571], [0.790846, 0.101962, -0.603463, -4.4405], [-0.606304, -0.00387422, -0.795224, 90.2556], [0.0, 0.0, 0.0, 1.0]] , [2509.1500000000001, 2509.1500000000001, 2048.0, 1080.0]
'1fps_image_0399.jpg' , [-92.215197, 37.648858, 300.0] , [[-0.0497688, 0.997126, 0.0571307, 62.4562], [0.793053, 0.0742246, -0.604614, -6.23457], [-0.607117, 0.0152167, -0.794467, 91.6753], [0.0, 0.0, 0.0, 1.0]] , [2509.1300000000001, 2509.1300000000001, 2048.0, 1080.0]
'1fps_image_0400.jpg' , [-92.215197, 37.648858, 300.0] , [[-0.0341564, 0.997835, 0.0561946, 63.4016], [0.792426, 0.0613025, -0.60688, -7.35999], [-0.609011, 0.0238012, -0.792805, 91.8651], [0.0, 0.0, 0.0, 1.0]] , [2509.1399999999999, 2509.1399999999999, 2048.0, 1080.0]
'1fps_image_0401.jpg' , [-92.215197, 37.648858, 300.0] , [[0.124489, 0.990107, 0.0647307, 54.4314], [0.794481, -0.0603862, -0.60428, -15.5021], [-0.594393, 0.126654, -0.794139, 98.3926], [0.0, 0.0, 0.0, 1.0]] , [2509.52, 2509.52, 2048.0, 1080.0]
'1fps_image_0402.jpg' , [-92.215197, 37.648858, 300.0] , [[0.142747, 0.987817, 0.0619753, 55.5148], [0.79118, -0.0762607, -0.60681, -16.127], [-0.594691, 0.135654, -0.792427, 99.3418], [0.0, 0.0, 0.0, 1.0]] , [2509.52, 2509.52, 2048.0, 1080.0]
'1fps_image_0403.jpg' , [-92.215197, 37.648858, 300.0] , [[0.181744, 0.981724, 0.0564598, 55.0392], [0.786685, -0.110708, -0.607348, -18.3196], [-0.589997, 0.154798, -0.792427, 100.662], [0.0, 0.0, 0.0, 1.0]] , [2509.5100000000002, 2509.5100000000002, 2048.0, 1080.0]
'1fps_image_0404.jpg' , [-92.215197, 37.648858, 300.0] , [[0.277784, 0.959011, 0.0559838, 48.9872], [0.771715, -0.188067, -0.607525, -23.2498], [-0.572095, 0.211964, -0.792325, 103.859], [0.0, 0.0, 0.0, 1.0]] , [2509.4099999999999, 2509.4099999999999, 2048.0, 1080.0]
'1fps_image_0405.jpg' , [-92.215197, 37.648858, 300.0] , [[0.377915, 0.923785, 0.0616582, 41.6322], [0.751988, -0.267421, -0.602494, -27.7792], [-0.540086, 0.274058, -0.795738, 107.074], [0.0, 0.0, 0.0, 1.0]] , [2509.4899999999998, 2509.4899999999998, 2048.0, 1080.0]
'1fps_image_0406.jpg' , [-92.215197, 37.648858, 300.0] , [[0.369856, 0.927186, 0.0594238, 44.662], [0.753455, -0.261903, -0.603085, -27.379], [-0.543609, 0.267828, -0.79546, 107.079], [0.0, 0.0, 0.0, 1.0]] , [2509.5599999999999, 2509.5599999999999, 2048.0, 1080.0]
'1fps_image_0407.jpg' , [-92.215197, 37.648858, 300.0] , [[0.45812, 0.88662, 0.0634986, 37.7639], [0.725171, -0.331474, -0.603533, -31.1304], [-0.514056, 0.322538, -0.794805, 109.674], [0.0, 0.0, 0.0, 1.0]] , [2509.75, 2509.75, 2048.0, 1080.0]
'1fps_image_0408.jpg' , [-92.215197, 37.648858, 300.0] , [[0.53553, 0.842487, 0.0585116, 31.8419], [0.689376, -0.39608, -0.606533, -33.8444], [-0.487821, 0.365153, -0.792903, 111.651], [0.0, 0.0, 0.0, 1.0]] , [2509.8000000000002, 2509.8000000000002, 2048.0, 1080.0]
'1fps_image_0409.jpg' , [-92.215197, 37.648858, 300.0] , [[0.564725, 0.823481, 0.0544511, 30.8329], [0.67296, -0.4213, -0.607972, -34.6721], [-0.477714, 0.37998, -0.792089, 112.597], [0.0, 0.0, 0.0, 1.0]] , [2509.8299999999999, 2509.8299999999999, 2048.0, 1080.0]
'1fps_image_0410.jpg' , [-92.215197, 37.648858, 300.0] , [[0.610334, 0.790573, 0.0498726, 27.5494], [0.639086, -0.454228, -0.620682, -34.5403], [-0.468041, 0.410696, -0.782475, 114.309], [0.0, 0.0, 0.0, 1.0]] , [2509.8400000000001, 2509.8400000000001, 2048.0, 1080.0]
'1fps_image_0411.jpg' , [-92.215197, 37.648858, 300.0] , [[0.656688, 0.752442, 0.0509017, 23.4469], [0.580347, -0.461083, -0.671267, -28.2336], [-0.48162, 0.470354, -0.739466, 117.778], [0.0, 0.0, 0.0, 1.0]] , [2510.0999999999999, 2510.0999999999999, 2048.0, 1080.0]
'1fps_image_0412.jpg' , [-92.215197, 37.648858, 300.0] , [[0.693721, 0.718376, 0.0518374, 20.2763], [0.555653, -0.488011, -0.673123, -29.2666], [-0.458259, 0.495763, -0.737711, 118.863], [0.0, 0.0, 0.0, 1.0]] , [2510.1300000000001, 2510.1300000000001, 2048.0, 1080.0]
'1fps_image_0413.jpg' , [-92.215197, 37.648858, 300.0] , [[0.735497, 0.675825, 0.0480228, 16.5292], [0.540158, -0.542111, -0.643697, -35.372], [-0.408992, 0.499377, -0.763773, 118.468], [0.0, 0.0, 0.0, 1.0]] , [2510.0999999999999, 2510.0999999999999, 2048.0, 1080.0]
'1fps_image_0414.jpg' , [-92.215197, 37.648858, 300.0] , [[0.754932, 0.654415, 0.04265, 15.9172], [0.52419, -0.563067, -0.63889, -36.9717], [-0.394084, 0.504675, -0.768115, 118.484], [0.0, 0.0, 0.0, 1.0]] , [2509.9400000000001, 2509.9400000000001, 2048.0, 1080.0]
'1fps_image_0415.jpg' , [-92.215197, 37.648858, 300.0] , [[0.798764, 0.59999, 0.0445744, 10.3183], [0.485435, -0.598942, -0.636884, -38.3823], [-0.355427, 0.530358, -0.76967, 119.135], [0.0, 0.0, 0.0, 1.0]] , [2510.0100000000002, 2510.0100000000002, 2048.0, 1080.0]
'1fps_image_0416.jpg' , [-92.215197, 37.648858, 300.0] , [[0.82734, 0.559882, 0.0451862, 7.08178], [0.455275, -0.621291, -0.637748, -39.1596], [-0.32899, 0.548207, -0.768918, 119.552], [0.0, 0.0, 0.0, 1.0]] , [2509.8600000000001, 2509.8600000000001, 2048.0, 1080.0]
'1fps_image_0417.jpg' , [-92.215197, 37.648858, 300.0] , [[0.883086, 0.466935, 0.0461619, -2.55248], [0.387247, -0.669735, -0.633636, -40.9362], [-0.264951, 0.577431, -0.772253, 119.468], [0.0, 0.0, 0.0, 1.0]] , [2509.4200000000001, 2509.4200000000001, 2048.0, 1080.0]
'1fps_image_0418.jpg' , [-92.215197, 37.648858, 300.0] , [[0.902206, 0.429291, 0.0416305, -4.9425], [0.356572, -0.688093, -0.631968, -41.3099], [-0.242653, 0.58501, -0.773875, 119.476], [0.0, 0.0, 0.0, 1.0]] , [2509.3400000000001, 2509.3400000000001, 2048.0, 1080.0]
'1fps_image_0419.jpg' , [-92.215197, 37.648858, 300.0] , [[0.909704, 0.413508, 0.0380781, -5.02719], [0.344962, -0.701478, -0.623642, -42.528], [-0.23117, 0.580465, -0.780782, 119.19], [0.0, 0.0, 0.0, 1.0]] , [2508.3099999999999, 2508.3099999999999, 2048.0, 1080.0]
'1fps_image_0420.jpg' , [-92.215197, 37.648858, 300.0] , [[0.924204, 0.380201, 0.0359756, -7.06631], [0.317487, -0.712554, -0.625675, -42.3218], [-0.212248, 0.589673, -0.779254, 119.546], [0.0, 0.0, 0.0, 1.0]] , [2508.6300000000001, 2508.6300000000001, 2048.0, 1080.0]
'1fps_image_0421.jpg' , [-92.215197, 37.648858, 300.0] , [[0.93607, 0.350501, 0.030364, -8.38628], [0.293757, -0.731188, -0.615688, -44.0949], [-0.193598, 0.585246, -0.787405, 119.209], [0.0, 0.0, 0.0, 1.0]] , [2508.5300000000002, 2508.5300000000002, 2048.0, 1080.0]
'1fps_image_0422.jpg' , [-92.215197, 37.648858, 300.0] , [[0.944153, 0.328245, 0.0288209, -9.31783], [0.276503, -0.741667, -0.611127, -44.9266], [-0.179224, 0.584967, -0.791008, 118.877], [0.0, 0.0, 0.0, 1.0]] , [2508.3899999999999, 2508.3899999999999, 2048.0, 1080.0]
'1fps_image_0423.jpg' , [-92.215197, 37.648858, 300.0] , [[0.96654, 0.25453, 0.0318503, -16.1466], [0.220209, -0.759641, -0.611926, -44.5297], [-0.131559, 0.598465, -0.790273, 118.357], [0.0, 0.0, 0.0, 1.0]] , [2508.2199999999998, 2508.2199999999998, 2048.0, 1080.0]
'1fps_image_0424.jpg' , [-92.215197, 37.648858, 300.0] , [[0.976798, 0.211574, 0.0332013, -18.9962], [0.187832, -0.771869, -0.607401, -44.7999], [-0.102883, 0.599545, -0.793701, 117.277], [0.0, 0.0, 0.0, 1.0]] , [2507.3099999999999, 2507.3099999999999, 2048.0, 1080.0]
'1fps_image_0425.jpg' , [-92.215197, 37.648858, 300.0] , [[0.987333, 0.15416, 0.0375335, -23.6251], [0.145146, -0.782035, -0.606097, -44.5236], [-0.0640836, 0.603868, -0.794504, 116.391], [0.0, 0.0, 0.0, 1.0]] , [2507.3600000000001, 2507.3600000000001, 2048.0, 1080.0]
